10-24 01:55:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:55:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 57.0, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:55:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:55:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:55:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:55:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.4, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 57.6, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:55:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 609M, status: S, cpu(%): 57.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 73.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.4, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 75.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 610M, status: S, cpu(%): 55.4, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 609M, status: S, cpu(%): 57.4, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.4, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 57.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 57.1, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:56:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 74.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.3, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 74.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 55.9, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 57.3, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 607M, status: S, cpu(%): 56.7, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.7, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 609M, status: S, cpu(%): 56.7, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 78.2, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 607M, status: S, cpu(%): 56.7, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:57:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 73.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 609M, status: S, cpu(%): 56.2, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 76.5, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 610M, status: S, cpu(%): 56.2, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.7, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.8, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 607M, status: S, cpu(%): 57.1, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 73.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 55.3, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:45, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.3, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.3, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:58:55, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 77.6, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.4, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:59:05, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 77.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 606M, status: S, cpu(%): 57.0, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:59:15, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 78.4, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 56.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:59:25, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 131M, status: S, cpu(%): 74.9, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 609M, status: S, cpu(%): 55.8, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.5, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 3029, owner: system, res_mem: 102M, status: S, cpu(%): 0.0, mem(%): 0.6, cmd: com.qualcomm.qti.spaces.services:QXRCoreServiceProcess
10-24 01:59:35, ProcessMonitorThread::checkState, pid: 2108, owner: system, res_mem: 86M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrbootstrap
10-24 01:59:45, ProcessMonitorThread::checkState, pid: 1032, owner: cameraserver, res_mem: 130M, status: S, cpu(%): 76.0, mem(%): 0.8, cmd: vendor.qti.camera.provider@2.8-service_64
10-24 01:59:45, ProcessMonitorThread::checkState, pid: 2356, owner: system, res_mem: 608M, status: S, cpu(%): 55.9, mem(%): 3.8, cmd: com.android.perceptionhost
10-24 01:59:45, ProcessMonitorThread::checkState, pid: 2294, owner: system, res_mem: 129M, status: S, cpu(%): 4.6, mem(%): 0.8, cmd: com.android.cpmcamera
10-24 01:59:45, ProcessMonitorThread::checkState, pid: 3097, owner: u0_a133, res_mem: 85M, status: S, cpu(%): 0.0, mem(%): 0.5, cmd: com.qualcomm.qti.xrcb
